2020/11/18 15:00:00,24,8.0,8.4,8.5
2020/11/18 16:00:00,24,8.0,8.5,8.5
2020/11/18 17:00:00,24,8.0,8.4,8.5
2020/11/18 18:00:00,24,8.0,8.4,8.5
2020/11/18 19:00:00,24,8.0,8.0,8.6
2020/11/18 20:00:00,24,8.0,8.1,8.4
2020/11/18 21:00:00,24,8.0,8.1,8.0
2020/11/18 22:00:00,24,8.0,8.2,8.2
2020/11/18 23:00:00,24,8.0,8.2,8.0
2020/11/19 0:00:00,25,8.0,8.1,8.3
2020/11/19 1:00:00,25,8.0,8.1,8.3
2020/11/19 2:00:00,25,8.0,8.2,8.3
2020/11/19 3:00:00,25,8.0,8.3,8.4
2020/11/19 4:00:00,25,8.0,8.2,8.4
2020/11/19 5:00:00,25,8.0,8.4,8.3
2020/11/19 6:00:00,25,8.0,8.3,8.5
2020/11/19 7:00:00,25,8.0,8.5,8.5
2020/11/19 8:00:00,25,8.0,8.4,8.5
2020/11/19 9:00:00,25,8.0,8.3,8.6
2020/11/19 10:00:00,25,8.0,8.4,8.5
2020/11/19 11:00:00,25,8.0,8.3,8.4
2020/11/19 12:00:00,25,8.0,8.3,8.3
2020/11/19 13:00:00,25,8.0,8.0,8.1
2020/11/19 14:00:00,25,8.0,8.3,8.2
2020/11/19 15:00:00,25,8.0,8.2,8.5
2020/11/19 16:00:00,25,8.0,8.2,8.4
2020/11/19 17:00:00,25,8.0,8.4,8.4
2020/11/19 18:00:00,25,8.0,8.3,8.4
2020/11/19 19:00:00,25,8.0,8.5,8.5
2020/11/19 20:00:00,25,8.0,8.5,8.6
2020/11/19 21:00:00,25,8.0,8.6,8.7
2020/11/19 22:00:00,25,8.0,8.6,8.7
2020/11/19 23:00:00,25,8.0,8.7,8.7
2020/11/20 0:00:00,26,8.0,8.7,8.8
2020/11/20 1:00:00,26,8.0,8.6,8.8
2020/11/20 2:00:00,26,8.0,8.8,8.8
2020/11/20 3:00:00,26,8.0,8.8,8.9
2020/11/20 4:00:00,26,8.0,8.8,8.9
2020/11/20 5:00:00,26,8.0,8.8,8.9
2020/11/20 6:00:00,26,8.0,8.0,8.8
2020/11/20 7:00:00,26,8.0,8.2,8.6
2020/11/20 8:00:00,26,8.0,8.6,8.5
2020/11/20 9:00:00,26,8.0,8.5,8.6
2020/11/20 10:00:00,26,8.0,8.4,8.6
2020/11/20 11:00:00,26,8.0,8.4,8.8
2020/11/20 12:00:00,26,8.0,8.5,8.7
2020/11/20 13:00:00,26,8.0,8.5,8.7
2020/11/20 14:00:00,26,8.0,8.6,8.7
2020/11/20 15:00:00,26,8.0,8.6,8.7
2020/11/20 16:00:00,26,8.0,8.7,8.8
2020/11/20 17:00:00,26,8.0,8.7,8.7
2020/11/20 18:00:00,26,8.0,8.7,8.7
2020/11/20 19:00:00,26,8.0,8.7,8.8
2020/11/20 20:00:00,26,8.0,8.7,8.9
2020/11/20 21:00:00,26,8.0,8.7,8.6
2020/11/20 22:00:00,26,8.0,8.6,8.9
2020/11/20 23:00:00,26,8.0,8.6,8.8
2020/11/21 0:00:00,27,8.0,8.7,8.8
2020/11/21 1:00:00,27,8.0,8.7,8.7
2020/11/21 2:00:00,27,8.0,8.8,8.8
2020/11/21 3:00:00,27,8.0,8.7,8.8
2020/11/21 4:00:00,27,8.0,8.7,8.7
2020/11/21 5:00:00,27,8.0,8.5,8.7
2020/11/21 6:00:00,27,8.0,8.5,8.7
2020/11/21 7:00:00,27,8.0,8.4,8.8
2020/11/21 8:00:00,27,8.0,8.5,8.6
2020/11/21 9:00:00,27,8.0,8.5,8.6
2020/11/21 10:00:00,27,8.0,8.5,8.6
2020/11/21 11:00:00,27,8.0,8.5,8.6
2020/11/21 12:00:00,27,8.0,8.5,8.6
2020/11/21 13:00:00,27,8.0,8.5,8.7
2020/11/21 14:00:00,27,8.0,8.6,8.7
2020/11/21 15:00:00,27,8.0,8.6,8.8
2020/11/21 16:00:00,27,8.0,8.6,8.8
2020/11/21 17:00:00,27,8.0,8.7,8.8
2020/11/21 18:00:00,27,8.0,8.6,8.8
2020/11/21 19:00:00,27,8.0,8.7,8.8
2020/11/21 20:00:00,27,8.0,8.7,8.8
2020/11/21 21:00:00,27,8.0,8.7,8.8
2020/11/21 22:00:00,27,8.0,8.7,8.8
2020/11/21 23:00:00,27,8.0,8.7,8.8
2020/11/22 0:00:00,28,8.0,8.7,8.7
2020/11/22 1:00:00,28,8.0,8.8,8.7
2020/11/22 2:00:00,28,8.0,8.7,8.8
2020/11/22 3:00:00,28,8.0,8.4,8.7
2020/11/22 4:00:00,28,8.0,8.3,8.7
2020/11/22 5:00:00,28,8.0,8.7,8.7
2020/11/22 6:00:00,28,8.0,8.6,8.8
2020/11/22 7:00:00,28,8.0,8.5,8.6
2020/11/22 8:00:00,28,8.0,8.5,8.6
2020/11/22 9:00:00,28,8.0,8.4,8.6
2020/11/22 10:00:00,28,8.0,8.4,8.5
2020/11/22 11:00:00,28,8.0,8.5,8.5
2020/11/22 12:00:00,28,8.0,8.4,8.6
2020/11/22 13:00:00,28,8.0,8.4,8.6
2020/11/22 14:00:00,28,8.0,8.5,8.6
2020/11/22 15:00:00,28,8.0,8.5,8.5
2020/11/22 16:00:00,28,8.0,8.5,8.6
2020/11/22 17:00:00,28,8.0,8.5,8.5
2020/11/22 18:00:00,28,8.0,8.5,8.6
2020/11/22 19:00:00,28,8.0,8.5,8.6
2020/11/22 20:00:00,28,8.0,8.5,8.7
2020/11/22 21:00:00,28,8.0,8.5,8.7
2020/11/22 22:00:00,28,8.0,8.6,8.7
2020/11/22 23:00:00,28,8.0,8.6,8.7
2020/11/23 0:00:00,29,8.0,8.7,8.8
2020/11/23 1:00:00,29,8.0,8.7,8.8
2020/11/23 2:00:00,29,8.0,8.7,8.8
2020/11/23 3:00:00,29,8.0,8.7,8.8
2020/11/23 4:00:00,29,8.0,8.7,8.8
2020/11/23 5:00:00,29,8.0,8.8,8.9
2020/11/23 6:00:00,29,8.0,8.7,8.8
2020/11/23 7:00:00,29,8.0,8.7,8.8
2020/11/23 8:00:00,29,8.0,8.7,8.8
2020/11/23 10:00:00,29,8.0,8.4,8.1
2020/11/23 11:00:00,29,8.0,8.3,8.1
2020/11/23 12:00:00,29,8.0,8.3,8.6
2020/11/23 13:00:00,29,8.0,8.4,8.6
2020/11/23 14:00:00,29,8.0,8.4,8.6
2020/11/23 15:00:00,29,8.0,8.4,8.5
2020/11/23 16:00:00,29,8.0,8.5,8.6
2020/11/23 17:00:00,29,8.0,8.5,8.6
2020/11/23 18:00:00,29,8.0,8.2,8.6
2020/11/23 19:00:00,29,8.0,8.5,8.6
2020/11/23 20:00:00,29,8.0,8.4,8.5
2020/11/23 21:00:00,29,8.0,8.2,8.5
2020/11/23 22:00:00,29,8.0,8.3,8.4
2020/11/23 23:00:00,29,8.0,8.3,8.3
2020/11/24 0:00:00,30,8.0,8.4,8.4
2020/11/24 1:00:00,30,8.0,8.3,8.4
2020/11/24 2:00:00,30,8.0,8.3,8.4
2020/11/24 3:00:00,30,8.0,8.3,7.8
2020/11/24 4:00:00,30,8.0,8.3,8.2
2020/11/24 5:00:00,30,8.0,8.3,8.3
2020/11/24 6:00:00,30,8.0,8.4,8.4
2020/11/24 7:00:00,30,8.0,8.4,8.3
2020/11/24 10:00:00,30,8.0,8.3,8.4
2020/11/24 11:00:00,30,8.0,8.3,8.4
2020/11/24 12:00:00,30,8.0,8.4,8.4
2020/11/24 13:00:00,30,8.0,8.4,8.5
2020/11/24 14:00:00,30,8.0,8.3,8.4
2020/11/24 15:00:00,30,8.0,10.5,10.3
